time	 x	 y	 z
6.4153382778167725	0.03814459	-0.02225399	0.04469061
6.416419982910156	0.0618968	0.04495907	0.067133665
6.417223215103149	0.0618968	0.04495907	0.067133665
6.4184699058532715	0.11227989	-0.058176994	0.053706884
6.419333457946777	0.11227989	-0.058176994	0.053706884
6.420682668685913	0.12206936	0.056910515	0.12224007
6.421504974365234	0.12206936	0.056910515	0.12224007
6.423044919967651	-0.008494854	-0.06405449	-0.10583258
6.42393159866333	-0.008494854	-0.06405449	-0.10583258
6.425215244293213	0.007115841	-0.11003351	0.045239687
6.425872087478638	0.007115841	-0.11003351	0.045239687
6.427004814147949	0.05476427	0.04882717	-0.014980555
6.427968502044678	0.05476427	0.04882717	-0.014980555
6.428955793380737	-0.01895094	0.039061546	0.05077815
6.4301300048828125	-0.01895094	0.039061546	0.05077815
6.431386709213257	-0.04654169	0.12539291	0.13476634
6.4326629638671875	0.09573841	0.030041218	-0.04555106
6.433095932006836	0.09573841	0.030041218	-0.04555106
6.4340550899505615	-0.017552853	0.0554142	0.02632165
6.434978485107422	-0.036338806	0.010359764	-0.03964019
6.435743093490601	-0.036338806	0.010359764	-0.03964019
6.436804533004761	-0.016980648	-0.031027317	-0.050474882
6.437973737716675	-0.016980648	-0.031027317	-0.050474882
6.439663648605347	-0.082754135	0.08578968	0.02562213
6.440532207489014	-0.082754135	0.08578968	0.02562213
6.4415059089660645	-0.4427781	0.25691938	0.24016666
6.442265272140503	-0.4427781	0.25691938	0.24016666
6.443668842315674	0.33169508	-0.3313961	-0.37349892
6.444552421569824	0.2967372	0.01731491	-0.20465517
6.452408313751221	0.07252884	-0.048281193	0.16718602
6.454456806182861	0.07252884	-0.048281193	0.16718602
6.454855918884277	0.07252884	-0.048281193	0.16718602
6.457106828689575	0.026641369	-0.0072436333	0.16513014
6.457648038864136	0.026641369	-0.0072436333	0.16513014
6.458604335784912	0.026641369	-0.0072436333	0.16513014
6.4599387645721436	0.026641369	-0.0072436333	0.16513014
6.460913896560669	0.026641369	-0.0072436333	0.16513014
6.461867094039917	0.026641369	-0.0072436333	0.16513014
6.462798118591309	0.026641369	-0.0072436333	0.16513014
6.464639663696289	0.026641369	-0.0072436333	0.16513014
6.464676856994629	0.026641369	-0.0072436333	0.16513014
6.465541362762451	0.026641369	-0.0072436333	0.16513014
6.466381788253784	0.026641369	-0.0072436333	0.16513014
6.4671361446380615	0.026641369	-0.0072436333	0.16513014
6.468077659606934	0.026641369	-0.0072436333	0.16513014
6.4693708419799805	0.026641369	-0.0072436333	0.16513014
6.470120429992676	0.026641369	-0.0072436333	0.16513014
6.471012830734253	0.026641369	-0.0072436333	0.16513014
6.472295045852661	0.026641369	-0.0072436333	0.16513014
6.480318069458008	0.026641369	-0.0072436333	0.16513014
6.480359315872192	0.026641369	-0.0072436333	0.16513014
6.480384111404419	0.026641369	-0.0072436333	0.16513014
6.480405807495117	0.026641369	-0.0072436333	0.16513014
6.480428218841553	0.026641369	-0.0072436333	0.16513014
6.480615139007568	0.026641369	-0.0072436333	0.16513014
6.486745357513428	0.026641369	-0.0072436333	0.16513014
6.486782073974609	0.026641369	-0.0072436333	0.16513014
6.486806631088257	0.026641369	-0.0072436333	0.16513014
6.486835241317749	0.026641369	-0.0072436333	0.16513014
6.486855983734131	-0.13559294	0.18249273	0.10072279
6.489931344985962	-0.13559294	0.18249273	0.10072279
6.489967584609985	-0.13559294	0.18249273	0.10072279
6.491135120391846	-0.13559294	0.18249273	0.10072279
6.49175500869751	-0.13559294	0.18249273	0.10072279
6.492967128753662	-0.13559294	0.18249273	0.10072279
6.494534730911255	-0.13559294	0.18249273	0.10072279
6.494714736938477	-0.13559294	0.18249273	0.10072279
6.495506525039673	-0.13559294	0.18249273	0.10072279
6.502373218536377	-0.6265373	0.47454166	0.07701516
6.502415895462036	-0.3433814	0.42874336	-0.07479596
6.502439022064209	-0.3433814	0.42874336	-0.07479596
6.502459526062012	-0.3433814	0.42874336	-0.07479596
6.502479314804077	-0.15072536	0.8769164	-0.24870968
6.5024988651275635	-0.15072536	0.8769164	-0.24870968
6.502518177032471	-0.15072536	0.8769164	-0.24870968
6.503903150558472	0.004945278	1.015346	-0.2303493
6.50394082069397	0.004945278	1.015346	-0.2303493
6.504425764083862	0.12948132	1.0947084	-0.058754444
6.508509874343872	-0.31881237	0.926559	0.16323757
6.508545398712158	-0.31881237	0.926559	0.16323757
6.511713743209839	0.6978154	-1.052638	0.12396884
6.512211084365845	0.6978154	-1.052638	0.12396884
6.521292209625244	0.71515846	-1.4697361	0.31884408
6.521341562271118	0.71515846	-1.4697361	0.31884408
6.521363973617554	0.71515846	-1.4697361	0.31884408
6.521385669708252	0.71515846	-1.4697361	0.31884408
6.521405458450317	0.71515846	-1.4697361	0.31884408
6.5214269161224365	0.71515846	-1.4697361	0.31884408
6.521448373794556	0.71515846	-1.4697361	0.31884408
6.521468162536621	0.71515846	-1.4697361	0.31884408
6.521488904953003	0.71515846	-1.4697361	0.31884408
6.522047281265259	0.71515846	-1.4697361	0.31884408
6.523080348968506	0.71515846	-1.4697361	0.31884408
6.523867130279541	0.71515846	-1.4697361	0.31884408
6.525560617446899	0.6662712	-1.5523643	0.38060045
6.52620792388916	0.6662712	-1.5523643	0.38060045
6.527403116226196	0.50163555	-1.3987975	0.24171805
6.529352903366089	0.21302128	-1.1818008	-0.30872607
6.530147552490234	-0.017870426	-1.0709658	-0.8118439
6.5307793617248535	-0.017870426	-1.0709658	-0.8118439
6.5316150188446045	-0.07705879	-0.66848516	-0.71223736
6.532714605331421	0.12014103	-0.101465225	-0.53114676
6.533230543136597	0.12014103	-0.101465225	-0.53114676
6.5339202880859375	0.2216382	0.10711527	-0.29939222
6.534748792648315	0.36779356	0.093658924	-0.10374355
6.53533673286438	0.36779356	0.093658924	-0.10374355
6.53638219833374	0.78769875	-0.28525305	-0.09777713
6.536958694458008	0.78769875	-0.28525305	-0.09777713
6.537613868713379	0.69292164	-0.47925282	0.17282844
6.53866720199585	0.48112774	-0.9155183	0.116886616
6.539384365081787	0.48112774	-0.9155183	0.116886616
6.540595054626465	-0.22563696	-0.80766296	-0.60920286
6.541128158569336	-0.22563696	-0.80766296	-0.60920286
6.541965961456299	-0.22563696	-0.80766296	-0.60920286
6.543211221694946	-0.09544134	0.23795223	-0.18387651
6.543622255325317	-0.09544134	0.23795223	-0.18387651
6.544229507446289	-0.09544134	0.23795223	-0.18387651
6.544888019561768	-0.044971943	0.47279358	0.07256794
6.545648097991943	0.19088697	0.503428	-0.29247427
6.546262502670288	0.19088697	0.503428	-0.29247427
6.546968221664429	-0.035577774	0.49688578	-0.35950422
6.5480265617370605	-0.05984354	0.46027184	-0.53865385
6.549224138259888	-0.26160574	-0.18108368	-0.8042517
6.550549268722534	0.52296066	-0.25397205	-0.15069866
6.5507285594940186	0.52296066	-0.25397205	-0.15069866
6.551639795303345	0.7949443	-0.2659402	0.09911013
6.5522096157073975	0.7949443	-0.2659402	0.09911013
6.5531463623046875	0.76148033	-0.24413347	0.23619461
6.554121971130371	0.11077213	0.025765419	-0.31327868
6.554583787918091	0.11077213	0.025765419	-0.31327868
6.556748151779175	0.11077213	0.025765419	-0.31327868
6.556783199310303	0.025855541	-0.16767597	-0.5958171
6.556807041168213	-0.3349228	-0.50899315	-0.61354446
6.557273864746094	-0.3349228	-0.50899315	-0.61354446
6.55820631980896	-0.64451313	-0.5327196	-0.3653102
6.559677362442017	-0.7451296	-0.5229511	0.0737381
6.559950828552246	-0.7451296	-0.5229511	0.0737381
6.5607593059539795	-0.72162914	-0.51250553	0.6552353
6.561614513397217	-0.687788	-0.3091755	1.1725008
6.56433629989624	-0.687788	-0.3091755	1.1725008
6.569974184036255	-0.42470503	-0.09043312	1.2204323
6.570011377334595	-0.058418274	0.036266327	0.97564054
6.570235252380371	-0.058418274	0.036266327	0.97564054
6.570272207260132	-0.015353203	0.15453815	0.78051233
6.570296049118042	0.052936554	0.28719234	0.5685668
6.570318222045898	0.052936554	0.28719234	0.5685668
6.5703394412994385	-0.2673807	0.84281015	0.36388278
6.570361614227295	-0.24528599	0.9252987	0.47939396
6.570382356643677	-0.24528599	0.9252987	0.47939396
6.571122169494629	-0.11932564	0.96249056	0.5076523
6.571833372116089	-0.095460415	0.8641362	0.50026584
6.5727574825286865	0.1119194	0.78545284	0.71402526
6.573345184326172	0.1119194	0.78545284	0.71402526
6.574846029281616	0.4921379	0.82905483	0.77078915
6.575217962265015	0.5220847	0.31720257	0.7129742
6.57562780380249	0.5220847	0.31720257	0.7129742
6.5762739181518555	0.5220847	0.31720257	0.7129742
6.5772411823272705	0.032874107	-0.11707926	0.24291086
6.578003406524658	0.032874107	-0.11707926	0.24291086
6.579681634902954	-0.28751326	-0.25056982	-0.27639055
6.58038854598999	-0.07731199	0.97563744	0.7080622
6.581129550933838	-0.43842506	1.2198482	0.597831
6.581687688827515	-0.43842506	1.2198482	0.597831
6.582737922668457	-0.94587517	1.333013	0.28219175
6.583595037460327	-1.0705123	1.3174608	0.03746581
6.584245443344116	-1.0705123	1.3174608	0.03746581
6.585163116455078	-1.1495714	1.2071977	-0.10782325
6.585800886154175	-1.1495714	1.2071977	-0.10782325
6.58669638633728	-0.8568945	1.310952	-0.36869025
6.58735728263855	-0.65510845	0.951982	-0.1983043
6.588426828384399	-0.65510845	0.951982	-0.1983043
6.589075088500977	-0.6452141	0.6343739	0.124135494
6.589799642562866	-0.6452141	0.6343739	0.124135494
6.590803146362305	-0.35926533	0.53888035	0.47588384
6.591297149658203	-0.04791832	0.2319107	0.25435555
6.592109680175781	-0.04791832	0.2319107	0.25435555
6.5926878452301025	0.33824062	0.27967238	-0.0475657
6.5939106941223145	0.74995565	0.4676981	-0.36935997
6.594136476516724	0.74995565	0.4676981	-0.36935997
6.5949225425720215	0.7254896	0.31139588	0.04970622
6.5957112312316895	0.7969551	0.09259701	0.22009957
6.59628963470459	0.7969551	0.09259701	0.22009957
6.597026824951172	0.73170805	-0.08282876	0.30160475
6.5979156494140625	0.42435932	-0.39820457	0.054949403
6.598677396774292	0.42435932	-0.39820457	0.054949403
6.599885940551758	0.2402091	-0.98917294	-0.54224813
6.600775718688965	0.2402091	-0.98917294	-0.54224813
6.601301431655884	0.07841873	-1.3485641	-0.8428631
6.601943254470825	0.07841873	-1.3485641	-0.8428631
6.602688789367676	-2.7179718E-5	-1.2985201	-0.5487654
6.603503227233887	-0.16947651	-0.6678705	0.08812809
6.604492902755737	-0.16947651	-0.6678705	0.08812809
6.605105638504028	-1.4453068	-0.81656504	-0.22602963
6.605668544769287	-1.4453068	-0.81656504	-0.22602963
6.606359958648682	-1.9407778	-0.872921	-0.36911154
6.60715913772583	-1.3864517	-0.8724818	0.002266407
6.608139276504517	-1.3864517	-0.8724818	0.002266407
6.609088182449341	-0.48153496	-0.5096979	0.62943864
6.610448598861694	0.36792183	-0.34499598	0.97427005
6.611525774002075	1.7913322	-0.7440114	-0.0534842
6.615008354187012	1.7913322	-0.7440114	-0.0534842
6.615053653717041	1.7913322	-0.7440114	-0.0534842
6.619838237762451	1.3975029	-1.0033727	-1.0509834
6.619881629943848	1.3975029	-1.0033727	-1.0509834
6.619907855987549	1.0238585	-0.80269766	-1.5311749
6.619959115982056	0.16572142	-0.43213558	-1.9339428
6.620507001876831	0.16395807	-0.3770895	-1.3902478
6.620574951171875	0.16395807	-0.3770895	-1.3902478
6.62060284614563	0.7513876	-0.63046455	-0.004806757
6.62063455581665	0.7513876	-0.63046455	-0.004806757
6.621152400970459	0.7893977	-0.6298971	-0.09798908
6.622076034545898	0.16629648	-0.35292435	-0.62129974
6.62284255027771	0.16629648	-0.35292435	-0.62129974
6.624011516571045	-0.055250168	-0.0312891	-0.43427753
6.624636650085449	-0.10439873	0.011356354	0.45010805
6.625777959823608	0.06498623	-0.24378157	0.67092085
6.626415729522705	0.06498623	-0.24378157	0.67092085
6.627129554748535	0.06498623	-0.24378157	0.67092085
6.628243923187256	0.17751408	-0.2891698	0.222924
6.6292455196380615	0.27679157	-0.034438133	-0.56026936
6.630502700805664	0.10810757	0.09720802	-0.47782087
6.631387233734131	0.3061552	0.015004158	-0.35087538
6.631999731063843	0.3061552	0.015004158	-0.35087538
6.633033037185669	0.6215	-0.050759315	0.0017313957
6.633906602859497	1.2189693	-0.1661334	0.37796044
6.634523630142212	1.2189693	-0.1661334	0.37796044
6.635515213012695	1.5400388	-0.10152531	0.5534189
6.636535167694092	1.3998575	-0.2595396	-0.103978634
6.63727068901062	1.3998575	-0.2595396	-0.103978634
6.63855242729187	0.117972374	-0.74921227	-0.9030423
6.63904333114624	0.117972374	-0.74921227	-0.9030423
6.639973878860474	0.117972374	-0.74921227	-0.9030423
6.640808343887329	-0.12529111	-0.85042	-1.0048656
6.641758680343628	-0.26847363	-0.96477795	-0.27909136
6.642620801925659	-0.26847363	-0.96477795	-0.27909136
6.643215656280518	0.0048897266	-0.9914923	0.34158993
6.644161701202393	-0.109843016	-1.2307987	1.2855809
6.6448869705200195	-0.109843016	-1.2307987	1.2855809
6.646005868911743	-0.19582462	-0.8755789	0.45874906
6.6466779708862305	-0.19582462	-0.8755789	0.45874906
6.647449731826782	-0.56461644	-0.5435562	-0.26062632
6.648650169372559	-1.2400308	0.24836826	-0.04127574
6.653483152389526	-1.3685999	0.4811268	0.12388539
6.653521537780762	-1.3685999	0.4811268	0.12388539
6.65354585647583	-0.6374059	1.142663	0.7320173
6.653588056564331	-0.6374059	1.142663	0.7320173
6.653611183166504	-0.19611168	1.1965628	0.55423284
6.654904842376709	0.13809109	0.48336887	0.5367205
6.6552910804748535	0.13809109	0.48336887	0.5367205
6.656508684158325	0.55282164	0.8867712	0.7577338
6.657168388366699	0.55282164	0.8867712	0.7577338
6.660102128982544	0.07216263	0.99252987	0.4431908
6.6601340770721436	0.07216263	0.99252987	0.4431908
6.6606550216674805	0.07216263	0.99252987	0.4431908
6.661236763000488	-0.09917641	0.6998801	0.5114591
6.662314414978027	-0.44004822	0.027414322	0.75411916
6.663067102432251	-0.44004822	0.027414322	0.75411916
6.663935422897339	-0.47756386	-0.16635704	1.2936835
6.665253162384033	-1.1307197	0.103113174	0.47909933
6.665799856185913	-1.1307197	0.103113174	0.47909933
6.6665308475494385	-1.1307197	0.103113174	0.47909933
6.672712087631226	-1.0614824	0.33354092	0.16361052
6.672749757766724	-1.0057144	0.6402526	0.06077695
6.672780513763428	-1.0556211	1.0456839	-0.07690358
6.672799587249756	-1.0556211	1.0456839	-0.07690358
6.6728196144104	-0.48103428	1.5792947	0.11396438
6.672847747802734	-0.48103428	1.5792947	0.11396438
6.672867298126221	-0.1965394	1.5144868	0.15393412
6.674184560775757	0.08640385	1.4407	-0.19231999
6.67466402053833	0.08640385	1.4407	-0.19231999
6.675377130508423	0.08640385	1.4407	-0.19231999
6.676374673843384	0.04902172	1.7944477	-0.072874844
6.677308559417725	0.1961236	1.6866081	0.16136914
6.677999258041382	0.1961236	1.6866081	0.16136914
6.679189682006836	0.5146475	0.8597603	0.67441547
6.680017709732056	0.5146475	0.8597603	0.67441547
6.681004762649536	0.21640158	-0.16524649	0.532046
6.68169379234314	0.21640158	-0.16524649	0.532046
6.68250584602356	0.016215324	-0.38324738	0.36287427
6.683444023132324	0.24259996	-0.72854996	-0.18199334
6.684171438217163	0.24259996	-0.72854996	-0.18199334
6.685276746749878	0.50045776	-0.66711235	-0.20434332
6.686156272888184	0.5258913	-0.4395461	-0.16347468
6.686872720718384	0.5258913	-0.4395461	-0.16347468
6.687851428985596	0.45209455	-0.47716188	-0.25630486
6.6889989376068115	0.09477615	-0.4120803	-0.32721782
6.690155982971191	-0.2066102	-0.4551897	-0.5442058
6.690818786621094	-0.2066102	-0.4551897	-0.5442058
6.6920061111450195	-0.6719885	-0.71810675	-0.74369574
6.693141937255859	-0.8200221	-0.8255358	-0.84600675
6.693828821182251	-0.8200221	-0.8255358	-0.84600675
6.694758892059326	-0.618958	-0.8107743	-0.4661293
6.695820331573486	-0.80897903	-0.5858569	-0.27875948
6.696476936340332	-0.80897903	-0.5858569	-0.27875948
6.697581052780151	-0.6683774	-0.3498435	0.23582685
6.698369264602661	-0.6683774	-0.3498435	0.23582685
6.699237823486328	-0.31503296	-0.62506866	0.03175509
6.700357675552368	-0.05726719	-1.109261	-1.0089827
6.701339244842529	0.14247417	-1.2012215	-1.2465241
6.7021167278289795	0.14247417	-1.2012215	-1.2465241
6.703387022018433	0.9196491	-1.5282083	-0.76011777
6.703857421875	0.9196491	-1.5282083	-0.76011777
6.7046544551849365	1.1122947	-1.5677605	-0.5453317
6.705725908279419	1.2453504	-0.94688034	-0.47453737
6.7066428661346436	1.0590429	-0.47507286	-0.78758645
6.707368612289429	1.0590429	-0.47507286	-0.78758645
6.708539724349976	1.142231	0.78802204	-0.84297323
6.709521293640137	1.0079288	0.8814678	-0.70575976
6.71025013923645	1.0079288	0.8814678	-0.70575976
6.711382627487183	0.601141	0.7963605	-0.47051525
6.712270975112915	0.601141	0.7963605	-0.47051525
6.71297550201416	0.22986269	0.5115633	-0.6274624
6.714046478271484	-0.028623104	-0.3065009	-0.4455099
6.714977502822876	-0.21118641	-0.52763224	-0.29364538
6.715707302093506	-0.21118641	-0.52763224	-0.29364538
6.716854095458984	-0.13515949	-0.45693302	-0.21303844
6.726364374160767	-0.13515949	-0.45693302	-0.21303844
6.726707935333252	-0.17088985	-0.39692783	0.17476368
6.7267913818359375	0.26093006	-0.24148083	0.36289835
6.726818799972534	0.5225568	-0.19318485	0.1961751
6.726859092712402	0.794621	-0.123166084	0.25108385
6.726887464523315	0.794621	-0.123166084	0.25108385
6.726926326751709	1.0859728	-0.053720474	0.17324638
6.726956367492676	1.0859728	-0.053720474	0.17324638
6.72697639465332	0.83739686	-0.16850185	-0.14383459
6.726996898651123	0.5422101	-0.52207375	-0.37448597
6.727017641067505	0.62205577	-0.48042202	-0.67616415
6.727518081665039	0.62205577	-0.48042202	-0.67616415
6.728743553161621	0.45460224	-0.45810032	-0.5394416
6.729549169540405	0.45460224	-0.45810032	-0.5394416
6.730827569961548	-0.12956357	-0.5567875	-0.36407137
6.7317585945129395	-0.1664133	-0.5709553	0.022555351
6.732739210128784	-0.35279965	-0.61367035	0.3632388
6.733405351638794	-0.35279965	-0.61367035	0.3632388
6.734491586685181	-0.8220358	-0.3425398	0.8161645
6.735178709030151	-0.8220358	-0.3425398	0.8161645
6.736088514328003	-0.75177264	-0.05436325	0.7470751
6.737007141113281	-0.6568694	0.23508644	0.22080183
6.737726449966431	-0.6568694	0.23508644	0.22080183
6.739760875701904	-1.2112045	0.23832321	-0.29802465
6.7406744956970215	-1.816258	-0.21729755	-0.5836139
6.741404294967651	-1.816258	-0.21729755	-0.5836139
6.742289781570435	-2.0178695	-0.42488766	-0.5610347
6.743271589279175	-0.9399657	0.48749828	0.6765199
6.744151592254639	0.18946552	1.0490055	1.2943664
6.745048761367798	0.87334156	1.0274916	1.0668743
6.745738744735718	0.87334156	1.0274916	1.0668743
6.746624708175659	0.9183421	0.6650877	0.9162619
6.747551202774048	0.7258167	0.40055084	0.6805515
6.748590469360352	0.4865098	0.6656351	0.73272896
6.750185966491699	0.23230171	0.8149395	0.4292767
6.7511444091796875	0.23230171	0.8149395	0.4292767
6.751762866973877	-0.12797165	0.9343834	0.40618396
6.752702236175537	-0.3078475	0.861609	0.6679144
6.753382921218872	-0.3078475	0.861609	0.6679144
6.75416374206543	-0.6542349	0.8461938	0.9109068
6.755116701126099	-1.0024023	0.566669	0.65201926
6.756102085113525	-0.7391591	0.26504755	0.89819074
6.756803750991821	-0.7391591	0.26504755	0.89819074
